q	1	302	-3.67948	2.88559	-16.3458	-7.61759	-5.2933	-3.23676	-1.33898	-0.35498	0.0138037	0.0874233	0.33589	0.00306748	0.0107362	0.0168712	0.0567485	0.0490798	0.0552147	0.0966258	0.102761	0.130368	0.142638	0.127301	0.208589
q	1	303	-3.30378	2.73643	-16.3542	-6.8313	-5.06004	-2.75057	-1.06906	-0.209856	0.00758725	0.0591806	0.361153	0.0030349	0.00455235	0.016692	0.0349014	0.0364188	0.060698	0.0986343	0.0895296	0.122914	0.171472	0.118361	0.242792
q	1	304	-3.35296	2.77833	-16.1059	-6.90252	-4.93006	-2.87432	-1.15286	-0.208559	0.0126382	0.0631912	0.372828	0.00315956	0.00947867	0.0126382	0.0379147	0.0363349	0.056872	0.0805687	0.116904	0.126382	0.146919	0.14218	0.230648
q	1	305	-3.36029	2.71633	-15.7335	-7.16506	-4.96032	-2.90264	-1.25921	-0.195421	0.00921659	0.0645161	0.362519	0.0015361	0.00768049	0.015361	0.0399386	0.0460829	0.0491551	0.0875576	0.101382	0.136713	0.152074	0.149002	0.213518
q	1	306	-3.70224	2.87863	-14.5255	-7.70843	-5.4214	-3.25867	-1.33636	-0.319845	0.00786164	0.091195	0.341195	0.00314465	0.00471698	0.0267296	0.0566038	0.0408805	0.0676101	0.0833333	0.116352	0.13522	0.124214	0.141509	0.199686
q	1	307	-3.43621	2.74133	-12.7741	-7.30072	-5.03021	-2.98046	-1.1415	-0.271064	0.00311526	0.076324	0.350467	0	0.00311526	0.0249221	0.0482866	0.0389408	0.0529595	0.0841121	0.115265	0.127726	0.154206	0.115265	0.235202
q	1	308	-3.2534	2.61595	-14.4447	-6.85961	-4.99609	-2.75612	-1.12848	-0.15536	0.0060698	0.0561457	0.362671	0.00151745	0.00455235	0.0060698	0.0440061	0.0333839	0.0819423	0.0789074	0.0880121	0.124431	0.174507	0.125948	0.236722
q	1	309	-3.28462	2.7946	-15.1047	-7.20767	-4.92916	-2.728	-1.03457	-0.207364	0.0107034	0.0718654	0.379205	0.00458716	0.00611621	0.0168196	0.0443425	0.0382263	0.0489297	0.0825688	0.0856269	0.12844	0.165138	0.131498	0.247706
q	1	310	-3.14852	2.70777	-16.43	-6.99188	-4.6642	-2.51689	-1.03682	-0.185427	0.00465116	0.0666667	0.413953	0.00155039	0.00310078	0.0108527	0.0511628	0.0325581	0.048062	0.0744186	0.102326	0.127132	0.134884	0.168992	0.244961
q	1	311	-3.29183	2.8214	-17.346	-7.01062	-5.03477	-2.71317	-0.904723	-0.147832	0.0074184	0.0697329	0.396142	0.00148368	0.00593472	0.0163205	0.0459941	0.0311573	0.0771513	0.0771513	0.0934718	0.115727	0.139466	0.124629	0.271513
q	1	312	-3.0977	2.58113	-17.0792	-6.5728	-4.59489	-2.62488	-1.01788	-0.0851798	0.00609756	0.0533537	0.367378	0.00304878	0.00304878	0.00914634	0.0381098	0.0304878	0.0503049	0.0762195	0.103659	0.128049	0.190549	0.120427	0.246951
q	1	313	-3.37093	2.90684	-17.4438	-7.24258	-5.07867	-2.58526	-1.16962	-0.20911	0.0124805	0.0764431	0.368175	0.00312012	0.00936037	0.0202808	0.0436817	0.0390016	0.0577223	0.0842434	0.0764431	0.101404	0.196568	0.135725	0.232449
q	1	314	-3.46024	2.87555	-15.3187	-7.59021	-5.20573	-2.86795	-1.11654	-0.255796	0.00924499	0.0770416	0.357473	0.00154083	0.00770416	0.0215716	0.046225	0.0539291	0.0539291	0.0862866	0.0924499	0.120185	0.158706	0.117103	0.24037
q	1	315	-3.107	2.70223	-15.2967	-6.68345	-4.61752	-2.59361	-0.890327	-0.0901788	0.00920245	0.0582822	0.398773	0.00460123	0.00460123	0.0153374	0.0337423	0.0337423	0.0460123	0.0644172	0.104294	0.130368	0.16411	0.141104	0.257669
q	1	316	-3.30812	2.67892	-13.6787	-6.94319	-4.94925	-2.8429	-1.0541	-0.198339	0.00618238	0.0602782	0.380216	0	0.00618238	0.0123648	0.0417311	0.0386399	0.0695518	0.0803709	0.117465	0.117465	0.136012	0.139104	0.241113
q	1	317	-3.19984	2.6429	-13.2091	-6.71229	-4.63729	-2.58169	-1.04454	-0.192212	0.00623053	0.0560748	0.383178	0	0.00623053	0.0202492	0.029595	0.0342679	0.0560748	0.076324	0.101246	0.129283	0.163551	0.137072	0.246106
q	1	318	-3.40483	2.7702	-14.9059	-7.04162	-5.11608	-2.84873	-1.22027	-0.214388	0.0140406	0.0639626	0.361934	0.00468019	0.00936037	0.00936037	0.0405616	0.0374415	0.0733229	0.0811232	0.101404	0.131045	0.149766	0.140406	0.221529
q	1	319	-3.19993	2.82953	-18.3856	-6.82736	-4.71322	-2.55349	-0.957479	-0.22141	0.0109034	0.0654206	0.403427	0.0046729	0.00623053	0.0202492	0.0342679	0.0280374	0.0498442	0.0841121	0.0747664	0.147975	0.146417	0.15109	0.252336
q	1	320	-3.20268	2.74098	-14.3897	-6.69964	-4.81973	-2.55195	-1.10127	-0.120597	0.0136571	0.0622155	0.377845	0.00151745	0.0121396	0.0182094	0.030349	0.0242792	0.0576631	0.0804249	0.101669	0.107739	0.188164	0.139605	0.23824
q	1	321	-3.14354	2.56046	-12.722	-6.76727	-4.78018	-2.69675	-0.996618	-0.206036	0.00155039	0.0527132	0.390698	0	0.00155039	0.0155039	0.0356589	0.0325581	0.0589147	0.0806202	0.0883721	0.144186	0.151938	0.139535	0.251163
q	1	322	-3.41869	2.70371	-14.5691	-7.1284	-5.19514	-2.91405	-1.30983	-0.242595	0.00805153	0.0595813	0.347826	0.00161031	0.00644122	0.0128824	0.0386473	0.0434783	0.0595813	0.10306	0.0933977	0.127214	0.165862	0.143317	0.204509
q	1	323	-3.27653	2.68574	-16.9553	-6.93495	-4.87068	-2.72793	-1.17808	-0.165109	0.00616333	0.0539291	0.366718	0.00154083	0.0046225	0.0169492	0.0308166	0.0416025	0.0647149	0.0785824	0.100154	0.135593	0.158706	0.126348	0.24037
q	1	324	-3.17148	2.7088	-14.5625	-6.81877	-4.59126	-2.59876	-1.06083	-0.208849	0.0107362	0.0644172	0.395706	0.00153374	0.00920245	0.0153374	0.0383436	0.0306748	0.0567485	0.0644172	0.0920245	0.131902	0.16411	0.154908	0.240798
q	1	325	-3.28302	2.77082	-15.3784	-6.79189	-4.97971	-2.72416	-1.12261	-0.221433	0.0122137	0.0641221	0.39084	0.00458015	0.00763359	0.0183206	0.0335878	0.0290076	0.0549618	0.0977099	0.080916	0.138931	0.143511	0.155725	0.235115
q	1	326	-3.30721	2.56709	-14.1731	-6.83695	-4.92863	-2.93768	-1.27346	-0.220156	0.00449775	0.0449775	0.344828	0.0029985	0.00149925	0.00749625	0.0329835	0.0404798	0.0689655	0.0854573	0.113943	0.137931	0.163418	0.116942	0.227886
q	1	327	-3.30735	2.60853	-12.2207	-6.99167	-4.92929	-2.90461	-1.17433	-0.134992	0.00149701	0.0553892	0.35479	0	0.00149701	0.0134731	0.0404192	0.0449102	0.0628743	0.0748503	0.134731	0.115269	0.157186	0.121257	0.233533
q	1	328	-3.42553	2.86162	-17.8217	-7.16208	-5.06334	-2.87321	-1.19113	-0.210993	0.00949367	0.0759494	0.371835	0.00316456	0.00632911	0.0268987	0.039557	0.0316456	0.056962	0.0901899	0.0917722	0.139241	0.142405	0.143987	0.227848
q	1	329	-3.172	2.60134	-13.0978	-6.78196	-4.83175	-2.70158	-0.877522	-0.136182	0.00455927	0.0440729	0.364742	0	0.00455927	0.0106383	0.0288754	0.0516717	0.0547112	0.0790274	0.0881459	0.147416	0.170213	0.101824	0.262918
q	1	330	-3.28829	2.72578	-12.6849	-7.02622	-4.96077	-2.66835	-1.1413	-0.231373	0.00924499	0.0724191	0.3698	0	0.00924499	0.01849	0.0446841	0.027735	0.046225	0.100154	0.0847458	0.127889	0.171032	0.138675	0.231125
q	1	331	-3.3426	2.70018	-14.9847	-7.1349	-4.87847	-2.89739	-1.18996	-0.180737	0.00469484	0.0625978	0.374022	0.00156495	0.00312989	0.0172144	0.0406886	0.0438185	0.0625978	0.0704225	0.106416	0.140845	0.13928	0.150235	0.223787
q	1	332	-3.36207	2.73697	-16.5071	-7.07935	-5.05442	-2.95757	-1.2214	-0.136585	0.00590842	0.0679468	0.357459	0.0014771	0.00443131	0.0206795	0.0413589	0.0339734	0.0664697	0.084195	0.0930576	0.146233	0.150665	0.127031	0.230428
q	1	333	-3.23129	2.68493	-19.4543	-6.72252	-4.77533	-2.77167	-1.16655	-0.252091	0.00947867	0.0489731	0.372828	0.00473934	0.00473934	0.00789889	0.0315956	0.0331754	0.0616114	0.0758294	0.110585	0.134281	0.162717	0.14376	0.229068
q	1	334	-3.41203	2.81329	-16.8446	-7.26	-5.12697	-2.73695	-1.23187	-0.27768	0.00938967	0.0719875	0.361502	0.00469484	0.00469484	0.0140845	0.0485133	0.0438185	0.0594679	0.0782473	0.107981	0.114241	0.162754	0.14241	0.219092
q	1	335	-3.33321	2.68342	-15.4866	-7.11858	-4.88014	-2.842	-1.22722	-0.262762	0.00775194	0.0682171	0.365891	0.00310078	0.00465116	0.0155039	0.0449612	0.0418605	0.0465116	0.0790698	0.111628	0.125581	0.16124	0.142636	0.223256
q	1	336	-3.34658	2.61111	-15.005	-7.06754	-4.86788	-2.93768	-1.21343	-0.254486	0.00782473	0.0485133	0.358372	0.00156495	0.00625978	0.00469484	0.0359937	0.0532081	0.0532081	0.0813772	0.125196	0.128326	0.1518	0.14554	0.212833
q	1	337	-3.46325	2.69888	-13.4572	-7.21663	-5.14077	-3.18312	-1.20569	-0.236502	0.00451128	0.0691729	0.350376	0	0.00451128	0.0135338	0.0511278	0.0390977	0.0571429	0.0932331	0.132331	0.123308	0.135338	0.120301	0.230075
q	1	338	-3.48653	2.77725	-13.5799	-7.12694	-4.97099	-3.00927	-1.31888	-0.288421	0.010687	0.070229	0.343511	0	0.010687	0.0274809	0.0320611	0.0442748	0.0534351	0.080916	0.117557	0.135878	0.154198	0.129771	0.21374
q	1	339	-3.45241	2.86957	-15.2201	-7.39211	-4.99748	-2.92792	-1.23908	-0.221879	0.0152672	0.0778626	0.364885	0.00763359	0.00763359	0.0122137	0.0503817	0.0396947	0.0519084	0.0793893	0.114504	0.122137	0.149618	0.134351	0.230534
q	1	340	-3.37429	2.75576	-15.1217	-7.03323	-4.96122	-2.95767	-1.09076	-0.208908	0.00784929	0.0753532	0.370487	0.00313972	0.00470958	0.0204082	0.0470958	0.0298273	0.0565149	0.0816327	0.117739	0.138148	0.130298	0.135008	0.235479
q	1	341	-3.45537	2.84929	-16.342	-7.25764	-5.18158	-3.06183	-1.12679	-0.205011	0.0120846	0.0679758	0.371601	0.0060423	0.0060423	0.0135952	0.0422961	0.0438066	0.0664653	0.0845921	0.107251	0.140483	0.117825	0.137462	0.234139
q	1	342	-3.56007	2.94092	-15.7452	-7.76381	-5.21849	-3.02126	-1.21482	-0.26913	0.015674	0.0877743	0.358934	0.00783699	0.00783699	0.0203762	0.0517241	0.0344828	0.0517241	0.0956113	0.103448	0.130094	0.137931	0.139498	0.219436
q	1	343	-3.20746	2.61981	-13.5485	-6.74254	-4.73141	-2.81299	-1.01982	-0.0832589	0.00299401	0.0583832	0.390719	0	0.00299401	0.0134731	0.0419162	0.0329341	0.0718563	0.0688623	0.100299	0.148204	0.128743	0.142216	0.248503
q	1	344	-3.28875	2.80251	-15.8978	-6.85209	-4.75278	-2.68609	-1.10922	-0.190386	0.00764526	0.0703364	0.385321	0.00611621	0.00152905	0.0214067	0.0412844	0.029052	0.0550459	0.0779817	0.108563	0.107034	0.166667	0.155963	0.229358
q	1	345	-3.37017	2.86825	-16.0147	-7.08886	-4.75149	-2.85461	-1.02939	-0.226523	0.0123172	0.0731332	0.377983	0.00461894	0.00769823	0.021555	0.039261	0.034642	0.0531178	0.0731332	0.111624	0.140878	0.135489	0.13241	0.245574
q	1	346	-3.11561	2.66568	-16.5614	-6.61522	-4.50055	-2.64295	-0.893863	-0.134438	0.00854701	0.0598291	0.394716	0.000777001	0.00777001	0.012432	0.03885	0.027195	0.047397	0.0621601	0.115773	0.142191	0.150738	0.125097	0.269619
q	1	347	-3.26039	2.81124	-17.6519	-6.88657	-4.86556	-2.66938	-0.962531	-0.187473	0.0141398	0.060487	0.377848	0.00864101	0.00549882	0.0117832	0.034564	0.0306363	0.0589159	0.0824823	0.103692	0.133543	0.152396	0.119403	0.258445
q	1	348	-3.30684	2.7619	-16.3136	-7.0084	-4.84649	-2.7668	-1.15882	-0.252743	0.0109461	0.0648944	0.390149	0.00234558	0.00860047	0.0179828	0.0359656	0.0367475	0.0539484	0.0703675	0.112588	0.136044	0.135262	0.158718	0.231431
q	1	349	-3.45923	2.85104	-16.4951	-7.10328	-5.16682	-3.0242	-1.12002	-0.2314	0.0125687	0.0667714	0.356638	0.00392773	0.00864101	0.0204242	0.0337785	0.0369207	0.0644148	0.0942655	0.106834	0.134328	0.139827	0.124902	0.231736
q	1	350	-3.38757	2.74971	-15.7335	-7.16602	-5.05345	-2.90264	-1.20919	-0.229203	0.00930954	0.0651668	0.366175	0.00155159	0.00775795	0.0162917	0.0395656	0.0418929	0.060512	0.0853375	0.10706	0.126455	0.147401	0.144298	0.221877
q	1	351	-3.2848	2.65644	-13.5508	-6.98209	-4.97113	-2.73607	-1.13638	-0.177427	0.00469116	0.0656763	0.370602	0	0.00469116	0.0125098	0.0484754	0.0344019	0.06724	0.0797498	0.102424	0.114934	0.164973	0.136826	0.233776
q	1	352	-3.26708	2.80181	-17.2364	-7.17671	-4.7661	-2.72502	-0.99207	-0.191167	0.00933852	0.0708171	0.379767	0.00311284	0.00622568	0.0194553	0.0420233	0.0381323	0.0513619	0.0684825	0.0902724	0.140856	0.160311	0.127626	0.25214
q	1	353	-3.28573	2.78467	-17.346	-7.04318	-4.82271	-2.74936	-0.971522	-0.18861	0.0109718	0.0673981	0.394984	0.0015674	0.00940439	0.0141066	0.0423197	0.0344828	0.0564263	0.0752351	0.112069	0.126176	0.133229	0.13558	0.259404
q	1	354	-3.19615	2.65537	-17.2324	-6.75431	-4.79712	-2.70291	-1.00862	-0.120306	0.00693909	0.0531997	0.370856	0.00231303	0.00462606	0.0131072	0.0331534	0.0346955	0.0655359	0.074788	0.104086	0.133385	0.163454	0.121049	0.249807
q	1	355	-3.2859	2.81685	-16.079	-7.14031	-4.94479	-2.76	-0.859284	-0.17975	0.00924499	0.0662558	0.378274	0.00385208	0.00539291	0.0154083	0.0416025	0.0439137	0.0493066	0.0862866	0.0924499	0.12943	0.154083	0.109399	0.268875
q	1	356	-3.28455	2.77627	-16.7964	-7.06182	-4.90682	-2.69334	-0.973947	-0.169119	0.0078064	0.0647931	0.395785	0.00234192	0.00546448	0.0148322	0.0421546	0.0366901	0.069477	0.0710383	0.113973	0.113193	0.135051	0.142077	0.253708
q	1	357	-3.38433	2.75637	-14.9059	-7.13969	-5.09544	-2.94043	-1.15791	-0.204837	0.0124902	0.0632319	0.366901	0.0039032	0.00858704	0.010929	0.0398126	0.0460578	0.0663544	0.078064	0.09758	0.142077	0.139735	0.137393	0.229508
q	1	358	-3.18771	2.73297	-18.1076	-6.65168	-4.80465	-2.55657	-1.01203	-0.131674	0.0131376	0.0595054	0.385626	0.00309119	0.0100464	0.0123648	0.0340031	0.0231839	0.0564142	0.0842349	0.109737	0.105873	0.175425	0.136785	0.248841
q	1	359	-3.46664	2.78635	-14.5691	-7.10087	-5.19595	-2.96349	-1.27895	-0.213216	0.0126783	0.0681458	0.358954	0.000792393	0.0118859	0.0150555	0.040412	0.0348653	0.0594295	0.106973	0.106973	0.117274	0.147385	0.148177	0.210777
q	1	360	-3.27895	2.72926	-14.5625	-6.98156	-4.87328	-2.69462	-1.104	-0.221225	0.00933126	0.0645412	0.377138	0.00155521	0.00777605	0.0178849	0.037325	0.0349922	0.0622084	0.0738725	0.096423	0.12675	0.164075	0.141524	0.235614
q	1	361	-3.35677	2.66724	-14.2686	-7.17637	-5.08407	-2.89979	-1.19195	-0.219619	0.00542636	0.0612403	0.36124	0.00232558	0.00310078	0.0100775	0.0457364	0.0449612	0.0612403	0.0914729	0.1	0.128682	0.151163	0.134109	0.227132
q	1	362	-3.42157	2.75629	-17.8217	-7.14166	-4.9966	-2.95965	-1.29694	-0.213232	0.00706991	0.0683425	0.35271	0.00235664	0.00471328	0.0219953	0.0392773	0.0377062	0.0549882	0.0871956	0.103692	0.143755	0.15161	0.140613	0.212097
q	1	363	-3.16002	2.63773	-15.0479	-6.93001	-4.64136	-2.58848	-1.02656	-0.214197	0.00761035	0.0601218	0.370624	0.000761035	0.00684932	0.0114155	0.0410959	0.0342466	0.0502283	0.0806697	0.085997	0.13242	0.185693	0.122527	0.248097
q	1	364	-3.446	2.737	-16.5071	-7.05591	-5.10841	-3.04549	-1.28247	-0.219029	0.00788022	0.0646178	0.347518	0.00315209	0.00472813	0.0181245	0.0386131	0.036249	0.07171	0.0898345	0.101655	0.138692	0.149724	0.133176	0.214342
q	1	365	-3.45062	2.84298	-16.8446	-7.40734	-5.02107	-2.87652	-1.21861	-0.275017	0.00941176	0.08	0.359216	0.00235294	0.00705882	0.0211765	0.0494118	0.0392157	0.0588235	0.0721569	0.109804	0.126275	0.15451	0.138824	0.220392
q	1	366	-3.31289	2.71778	-17.2249	-7.00536	-4.83524	-2.82125	-1.17787	-0.211006	0.00932401	0.0606061	0.365967	0.003885	0.00543901	0.012432	0.03885	0.039627	0.0543901	0.0792541	0.112665	0.129759	0.157731	0.141414	0.224553
q	1	367	-3.46501	2.70513	-13.5799	-7.12018	-4.99601	-3.00927	-1.27453	-0.293238	0.00702576	0.0671351	0.340359	0	0.00702576	0.0210773	0.039032	0.0421546	0.0593286	0.0811866	0.115535	0.135831	0.15847	0.127244	0.213115
q	1	368	-3.52491	2.81504	-15.3903	-7.26185	-5.24906	-3.1025	-1.23764	-0.237419	0.0102686	0.0766193	0.350711	0.00394945	0.00631912	0.0173776	0.0489731	0.0410742	0.0608215	0.0971564	0.109005	0.131912	0.132701	0.127172	0.223539
q	1	369	-3.50838	2.94991	-16.2335	-7.66337	-5.10145	-2.9592	-1.12307	-0.234327	0.0134069	0.0851735	0.374606	0.0055205	0.00788644	0.0228707	0.0488959	0.0433754	0.0528391	0.0820189	0.106467	0.124606	0.130915	0.141167	0.233438
q	1	370	-3.52661	2.76305	-18.1191	-7.20537	-5.08384	-3.14567	-1.36295	-0.281138	0.0101404	0.0600624	0.341654	0.00468019	0.00546022	0.0140406	0.0358814	0.0514821	0.0616225	0.0834633	0.117785	0.161466	0.122465	0.136505	0.205148
q	1	371	-3.54441	2.9235	-17.4072	-7.40118	-5.09106	-3.10997	-1.21924	-0.285689	0.0131579	0.0799595	0.36336	0.00607287	0.00708502	0.0202429	0.0465587	0.0425101	0.0576923	0.0799595	0.120445	0.133603	0.12247	0.142713	0.220648
k	2	0	-0.522901	1.20649	-9.28238	-0.656922	-0.295767	-0.183106	-0.104969	-0.0280329	0	0.00641026	0.923077	0	0	0	0.00641026	0	0	0.0192308	0.00641026	0.0320513	0.0128205	0.0192308	0.903846
k	2	1	-0.489965	1.01691	-5.5966	-1.0747	-0.257926	-0.17724	-0.121988	-0.049357	0	0	0.913043	0	0	0	0	0	0	0.00543478	0.0217391	0.0434783	0.0163043	0.0163043	0.896739
k	2	2	-0.47769	1.08731	-6.46348	-0.820731	-0.194392	-0.163739	-0.118581	-0.0431954	0	0	0.919075	0	0	0	0	0	0.00578035	0.0115607	0.00578035	0.0289017	0.0289017	0.017341	0.901734
k	2	3	-0.495517	1.13252	-6.82751	-0.838616	-0.249823	-0.150949	-0.0939579	-0.0376675	0	0	0.915663	0	0	0	0	0	0.0120482	0.0060241	0.0120482	0.0301205	0.0240964	0.0120482	0.903614
k	2	4	-0.540453	1.06875	-5.45372	-1.61657	-0.280957	-0.168823	-0.102816	-0.0396877	0	0	0.89881	0	0	0	0	0	0	0.0119048	0.0119048	0.0654762	0.0119048	0.0119048	0.886905
k	2	5	-0.555203	1.20271	-6.638	-2.45851	-0.241702	-0.168884	-0.108085	-0.0491919	0	0	0.892405	0	0	0	0	0	0.0126582	0.00632911	0.0189873	0.0379747	0.0316456	0	0.892405
k	2	6	-0.568912	1.3128	-10.0402	-1.89926	-0.228629	-0.17144	-0.112105	-0.0542856	0	0.00628931	0.899371	0	0	0.00628931	0	0	0.00628931	0	0.0188679	0.0377358	0.0314465	0.0125786	0.886792
k	2	7	-0.687797	1.41572	-9.29842	-2.68086	-0.278348	-0.160559	-0.0963055	-0.052537	0	0.0124224	0.888199	0	0	0	0.0124224	0	0	0.00621118	0.00621118	0.0745342	0.0124224	0.0559006	0.832298
k	2	8	-0.42423	1.05838	-10.0294	-0.446272	-0.232133	-0.162209	-0.125269	-0.0406325	0	0.00555556	0.938889	0	0	0.00555556	0	0	0	0.00555556	0.00555556	0.0222222	0.0222222	0.0222222	0.916667
k	2	9	-0.408714	0.761012	-4.35691	-0.536782	-0.248411	-0.172593	-0.121836	-0.0693675	0	0	0.918919	0	0	0	0	0	0	0	0.00540541	0.0162162	0.0594595	0.0108108	0.908108
k	2	10	-0.395832	0.91211	-6.20839	-0.389764	-0.230828	-0.16943	-0.0897428	-0.0535452	0	0	0.9375	0	0	0	0	0	0.00625	0.00625	0.00625	0.025	0.01875	0	0.9375
k	2	11	-0.460291	1.06908	-7.26021	-0.538132	-0.234715	-0.165134	-0.12369	-0.0637122	0	0	0.930818	0	0	0	0	0.00628931	0	0.00628931	0.0188679	0.0251572	0.0125786	0.0125786	0.918239
k	2	12	-0.501373	1.0966	-6.21529	-0.784384	-0.244267	-0.177865	-0.123345	-0.0470646	0	0	0.920705	0	0	0	0	0	0.00440529	0.0132159	0.0132159	0.0396476	0.00881057	0.0176211	0.903084
k	2	13	-0.351546	0.878216	-7.93235	-0.301789	-0.22974	-0.143482	-0.0947257	-0.0529565	0	0	0.946502	0	0	0	0	0.00411523	0	0.00823045	0	0.0205761	0.0205761	0.00411523	0.942387
k	2	14	-0.331128	0.984465	-8.85666	-0.266042	-0.206612	-0.164035	-0.108771	-0.0535844	0	0.00606061	0.963636	0	0	0	0.00606061	0.00606061	0	0	0	0.00606061	0.0181818	0.00606061	0.957576
k	2	15	-0.447304	1.02106	-7.26021	-0.484212	-0.24916	-0.164816	-0.1032	-0.0423587	0	0	0.926829	0	0	0	0	0.00609756	0	0.00609756	0.0121951	0.0243902	0.0243902	0.0182927	0.908537
k	2	16	-0.270122	0.675826	-6.56435	-0.322784	-0.230335	-0.162225	-0.109463	-0.0436886	0	0	0.980296	0	0	0	0	0	0.00492611	0.00492611	0	0.00985222	0	0	0.980296
k	2	17	-0.563096	1.22817	-7.48562	-1.48425	-0.251668	-0.187775	-0.114727	-0.035937	0	0	0.902439	0	0	0	0	0.00609756	0.00609756	0.00609756	0.0304878	0.0243902	0.0243902	0.0121951	0.890244
k	2	18	-0.402348	0.926468	-5.34162	-0.359822	-0.257451	-0.187557	-0.119741	-0.0526491	0	0	0.946429	0	0	0	0	0	0	0.0119048	0.0238095	0.00595238	0.0119048	0.00595238	0.940476
k	2	19	-0.47482	1.17589	-9.30752	-0.44235	-0.264043	-0.168059	-0.117133	-0.0585779	0	0.00632911	0.943038	0	0	0	0.00632911	0	0	0.00632911	0.0316456	0.00632911	0.00632911	0.0189873	0.924051
k	2	20	-0.300167	0.607323	-4.75799	-0.404034	-0.260524	-0.182104	-0.11062	-0.0533431	0	0	0.975155	0	0	0	0	0	0	0	0.0124224	0.0124224	0	0.0124224	0.962733
k	2	21	-0.469488	1.10626	-8.17324	-0.656177	-0.258482	-0.175994	-0.115461	-0.0301107	0	0.00515464	0.938144	0	0	0	0.00515464	0	0.00515464	0.0103093	0.0103093	0.0154639	0.0154639	0.0257732	0.912371
k	2	22	-0.394069	0.911856	-6.45888	-0.383538	-0.241862	-0.168137	-0.122675	-0.0552973	0	0	0.944444	0	0	0	0	0	0.00396825	0.0119048	0.00793651	0.00793651	0.0238095	0.015873	0.928571
k	2	23	-0.24932	0.552698	-6.13503	-0.339164	-0.247777	-0.169177	-0.102293	-0.0450092	0	0	0.98167	0	0	0	0	0	0.00407332	0	0.00407332	0.00610998	0.00407332	0	0.98167
k	2	24	-0.373282	1.1121	-10.0335	-0.350203	-0.220529	-0.151714	-0.10471	-0.0403289	0	0.0060241	0.957831	0	0	0.0060241	0	0	0.0120482	0	0	0.0120482	0.0120482	0.0060241	0.951807
k	2	25	-0.409543	0.826129	-4.08211	-0.512451	-0.254731	-0.177023	-0.121659	-0.0393229	0	0	0.937173	0	0	0	0	0	0	0	0.0157068	0.0314136	0.0157068	0.0104712	0.926702
k	2	26	-0.298503	0.617101	-5.20573	-0.338715	-0.265299	-0.181108	-0.127529	-0.047961	0	0	0.96875	0	0	0	0	0	0	0.00390625	0.00390625	0.015625	0.0078125	0.00390625	0.964844
k	2	27	-0.503677	1.02871	-6.53334	-1.56405	-0.248781	-0.162399	-0.109379	-0.0594941	0	0	0.923858	0	0	0	0	0	0.00507614	0.00507614	0.0101523	0.0406091	0.0152284	0.0406091	0.883249
k	2	28	-0.36293	0.820519	-6.22755	-0.352379	-0.224472	-0.162319	-0.109729	-0.0474543	0	0	0.956284	0	0	0	0	0	0.00546448	0.00546448	0	0.0273224	0.00546448	0.0273224	0.928962
k	2	29	-0.584931	1.12578	-5.92942	-1.75179	-0.316544	-0.173578	-0.10987	-0.0405083	0	0	0.907407	0	0	0	0	0	0	0.0185185	0.0123457	0.0432099	0.0185185	0.0432099	0.864198
k	2	30	-0.413026	0.907659	-4.60036	-0.333896	-0.208464	-0.141646	-0.104339	-0.0515034	0	0	0.922619	0	0	0	0	0	0	0	0.0178571	0.0357143	0.0238095	0.00595238	0.916667
k	2	31	-0.253773	0.553656	-5.60988	-0.352273	-0.258563	-0.175855	-0.109732	-0.0531379	0	0	0.987578	0	0	0	0	0	0	0.00621118	0.00621118	0	0	0	0.987578
k	2	32	-0.333628	0.739959	-7.19068	-0.376421	-0.257708	-0.17255	-0.114361	-0.0550021	0	0	0.959016	0	0	0	0	0.00409836	0	0	0.0122951	0.00819672	0.0163934	0.00819672	0.95082
k	2	33	-0.32885	0.727762	-6.06073	-0.356363	-0.241778	-0.173585	-0.11707	-0.0666573	0	0	0.96371	0	0	0	0	0	0.00403226	0	0.00806452	0.016129	0.00806452	0.0120968	0.951613
k	2	34	-0.283978	0.573696	-5.45372	-0.372673	-0.252209	-0.178048	-0.120878	-0.0316041	0	0	0.978261	0	0	0	0	0	0	0.00543478	0	0.0108696	0.00543478	0.0163043	0.961957
k	2	35	-0.573066	1.22251	-8.36516	-1.6897	-0.280338	-0.179918	-0.104185	-0.0571817	0	0.00515464	0.907216	0	0	0	0.00515464	0	0.00515464	0.0103093	0.0103093	0.0360825	0.0257732	0.0206186	0.886598
k	2	36	-0.31355	0.681464	-5.23116	-0.39376	-0.263437	-0.174764	-0.0965215	-0.0380828	0	0	0.97235	0	0	0	0	0	0	0.00460829	0.00921659	0.0138249	0	0.0138249	0.958525
k	2	37	-0.399882	0.916342	-7.32448	-0.451583	-0.265468	-0.187077	-0.113922	-0.0395082	0	0	0.953216	0	0	0	0	0.00584795	0	0.00584795	0	0.0292398	0.00584795	0.0175439	0.935673
